α,β,L,h_max,strain
0.9562903378300224,0.027544589899831478,7.828048275435567,271.7734029473353,ea387
0.8984425070673386,0.041625826404508307,9.955294350971965,214.87284188337105,ea387
0.9088476077181304,0.03141380386174623,8.945667151736723,258.8113246673413,ea387
1.0099506822767415,0.02422346604866268,7.152656435644938,298.2162103787596,ea387
1.0620633653355194,0.03363150883067074,7.6976497757073306,243.08727470788546,ea387
1.1546467443940331,0.024521275443193883,6.052100781718501,284.97858851365123,ea387
0.8780913209551678,0.024621074283712963,8.587117096286425,306.2528022695908,ea387
0.9365055984244463,0.02353433465439585,7.9791525282531035,317.51571153917683,ea387
1.1546929231986307,0.026384189895539378,6.166480749654941,269.8734246099006,ea387
1.3308502143869985,0.02211649236361414,4.962922388212997,298.64167498846405,ea387
1.3476295151669049,0.021795714654804,5.13205145104644,317.3148537830093,ea387
1.0177107667430825,0.027347738731769395,7.345097344610661,273.33830865154863,ea387
0.9383248311241651,0.030692496099212457,8.444818385356346,258.1732929019435,ea387
0.9203955373970537,0.04440435661307398,10.130079981294005,209.97219911329734,ea387
1.0091441596860498,0.035823122644114885,7.967092979122512,224.43452039148346,ea387
1.315259887109616,0.012251063271676155,4.56981628889854,490.61015545845265,ea387
0.9239767420083984,0.04146833102976505,9.551162301243755,212.81425141422295,ea387
0.9535857310093414,0.02778593332503523,7.898405912798156,271.06547359983574,ea387
1.0601544384748607,0.03765583405130919,8.142469042723235,229.24136228200385,ea387
1.7589371719270674,0.01048163337415109,3.1731688948859222,532.4937939331065,ea387
1.102811107776551,0.027355168106943148,6.6127165240434,266.5886463129298,ea387
0.8909585877403703,0.030973556458337097,8.84413503111096,254.40275377168632,ea387
0.9105214691221224,0.024444127716049386,8.355097953072379,311.2197805240485,ea387
1.7281066567171617,0.027097386128749526,4.142840322056573,264.2051858524635,ea387
1.0196230870509289,0.03503851379645204,7.895101675778913,229.74798503165377,ea387
0.9421285180832335,0.04294970235952805,9.188918951932012,201.56467028577967,ea387
0.9183360857933112,0.02979904585596965,9.394818375351859,289.52607325953466,ea387
1.159165392326588,0.02309406337718045,6.262707600969269,314.34545730386577,ea387
1.3152210522655108,0.01405257969637317,4.642935996116737,434.5456349192665,ea387
0.9471482842144286,0.03948857217600987,9.836270019241518,235.92664303659825,ea387
0.9295368130022779,0.048634715960003946,10.113574450239058,193.29689866529893,ea387
0.9854419984647389,0.02622843724534773,7.49630397881772,281.64746167999806,ea387
0.9101040832890389,0.04697799927759482,10.25664046952151,198.7017437030589,ea387
1.568960140506714,0.010379135237841288,3.6472111731538885,551.3300312174509,ea387
1.1709254508237699,0.024004790114514486,6.125209988292622,298.78054474615675,ea387
1.2349945420566786,0.022223475638663386,5.884995057144251,327.03870869591873,ea387
0.9134341840013841,0.03180620385156163,9.529149941990314,273.6652051314006,ea387
0.8910118820728973,0.022399242850816164,8.072509624181453,321.1136216165187,ea387
0.875293912720078,0.034986238875903505,9.972060071926034,249.48333283825698,ea387
1.2964057633352581,0.01738873674247394,4.753406371371432,354.387067133419,ea387
1.3185109672309634,0.012740164785103304,4.512109330556175,466.9692847803489,ea387
0.8972796072152094,0.043033313785192887,10.568640440324092,220.36475253634185,ea387
0.9747875700365651,0.03776411917193669,8.7959542893598,227.0458598237186,ea387
0.9566909419038584,0.03395210820610536,8.435378941632138,237.68923496582298,ea387
1.1222573766912383,0.02295440998849287,6.187339752212841,302.5034266834454,ea387
0.9182080378585274,0.03731176595983548,9.5583432251944,235.2219829914156,ea387
0.8847317849298775,0.04336579609079846,10.338309519212281,210.91809348868375,ea387
0.9704220991269338,0.03775043183207475,8.759321752087999,225.1693289073106,ea387
1.2351180973564537,0.015141364430506543,5.106212830154777,416.5262585431935,ea387
1.1867105013519428,0.015650699148856417,5.370950023172345,407.2509946113689,ea387
1.1759871600531933,0.01855534528089066,5.367433200248184,340.17327246589,ea387
0.8562753533163068,0.031393747374442726,9.721974783510138,265.17023576036667,ea387
0.8636286522125333,0.04089699561012018,10.530314831482997,222.37040813425622,ea387
0.8793031455537882,0.05473492727292684,12.053725895402245,193.6401421092743,ea387
0.9909091876069503,0.030212410022206482,7.650373477677926,250.9175984995436,ea387
0.9313435739715219,0.023339185797815777,7.778949164402697,310.41675486364267,ea387
0.9672254250544852,0.02794576057241529,8.023219557558368,277.6901321671257,ea387
0.9188294319428512,0.031135687707410032,9.210096336789553,271.7944650780035,ea387
0.9059919157219316,0.042793095438816035,10.418887548316045,220.582965377823,ea387
1.1217413676602848,0.021294536126207974,6.156757292223168,324.3221314800571,ea387
0.9317751834057023,0.03412519524740366,8.988793152649174,245.43550088677782,ea387
0.9511242605408486,0.03729876448049896,9.600127171303951,244.80472702195073,ea387
0.8788029933948479,0.028994440976127262,8.926864389017908,270.5675599387481,ea387
0.950032836290445,0.03574936202568322,9.270253904269982,246.3553224664257,ea387
1.1853643898063968,0.026336712504121302,6.115172888501726,275.23208063288666,ea387
0.8713774709175217,0.048142513488423265,11.005409651314801,199.1974521787283,ea387
1.0463357573306138,0.02263515216000484,6.71667613255318,310.4860244905898,ea387
1.074651562435626,0.01737640439981337,6.05654420604456,374.5697063804598,ea387
1.3416903410655985,0.029174352786449448,5.686226899303841,261.50214072432993,ea387
1.4939232513907301,0.014521183275387565,4.1348028260776175,425.3839349485512,ea387
1.2711097863195577,0.0124076299538489,4.568348965684645,468.00824163870755,ea387
0.9253235131610588,0.019130609719483625,7.380028012946362,356.96266602583125,ea387
0.9429591896778994,0.03064203670258848,8.340157626555426,256.65488079838735,ea387
0.9083848418728095,0.03757837368533433,10.077872130685263,243.61315788979118,ea387
0.9253824050062114,0.03539089968501228,9.69400463815443,253.47367278135928,ea387
1.05078860772941,0.03126213377032974,7.451793034325093,250.47104222481835,ea387
0.8906568754147769,0.04321027119954053,10.756877544448884,221.72244415490024,ea387
1.0612363139239305,0.021654469171710284,6.798811154608215,333.1942811236073,ea387
0.9601082051695717,0.03273337655153099,8.390234015606051,246.09537329565364,ea387
1.8928753158172635,0.009917636567819873,2.9541629755114687,563.830115875698,ea387
0.938579456471918,0.04318811689173292,9.414725478270958,204.6041494325804,ea387
1.0633704456678097,0.02938877072525245,7.31824591807688,264.7952340764397,ea387
0.9573410283798464,0.04299189920701678,9.723034539076322,216.51194890903716,ea387
0.8920762990785241,0.044005358280943756,10.767667088534667,218.28206794101413,ea387
1.0064804110862686,0.02914442990850367,7.579985867237311,261.76896633888583,ea387
0.9374610682721228,0.024817991781008904,7.985269262828558,301.6311359769291,ea387
1.0286510521966012,0.026806904026993015,7.640386607004611,293.18162644109356,ea387
0.9618525632235208,0.02902846109872311,8.167734872705559,270.6363488000248,ea387
0.8905462513448127,0.0409518972764835,10.422726725193245,226.65421704997183,ea387
1.2227190019253782,0.01027267072472576,4.785543942506453,569.6060615442084,ea387
0.9913599359881997,0.029654858823624022,7.8706619812307546,263.11570067842734,ea387
0.992556665106642,0.046234128421147484,9.610139009506065,206.31096231768979,ea387
1.032788155903208,0.02674092459340333,7.398915415412242,285.76095717544854,ea387
0.978191830625077,0.027910354244564246,7.864040672140171,275.61600522103856,ea387
0.9615107244346598,0.03658100716963581,8.59474023970289,225.90780171476402,ea387
0.8735568998974725,0.07833689087786265,14.556666202190492,162.32551557673955,ea387
1.0322748612326131,0.018393016013111236,6.438513533759325,361.349963478962,ea387
0.9757283019303017,0.022773854590565135,7.270591899177139,311.502923653131,ea387
1.1260386681475467,0.016405683861616442,5.743989091076473,394.25079018513435,ea387
1.0744862347726982,0.024225909045951514,6.839085233050346,303.3323920853184,ea387
0.8972709604209937,0.04023103156219561,10.361196067023684,231.08530865772286,ea387
1.203655330704174,0.01453585610657465,5.1658569322943695,427.7636754672353,ea387
1.3028385777558391,0.01849901551571436,4.958646907491553,349.2248805922585,ea387
1.2144714744449858,0.02369177429028108,5.65976510374607,290.1269945568614,ea387
1.0421416803446972,0.02428128076868404,6.826509696696959,292.9907344665453,ea387
0.9936103432507162,0.04930877808336742,10.15868555144683,204.70543846540693,ea387
0.9826647961177366,0.03793832335098636,8.790356960505243,227.6846620364005,ea387
0.9236707404225086,0.02741159518362658,8.408813451606612,283.34633190408334,ea387
1.0277031157969376,0.0346938902983471,8.565437861308416,253.72557250090512,ea387
0.960794391411229,0.03565871832465446,8.84262103731979,238.25704055542843,ea387
1.006350198710797,0.026754299697641915,7.443868377846675,279.9975520152851,ea387
1.0023940657669166,0.016720144885302966,6.441542847527117,386.1787304498892,ea387
0.9166543088890097,0.032250825959457066,9.039246623688333,256.91944687341066,ea387
1.2318758749726924,0.012063412042538324,4.647926234279524,474.6309067842179,ea387
0.6932923680072092,0.05268930875429982,16.150926964974456,212.51587211503983,ea387
1.2024746451766475,0.022589259840634136,5.855479728804412,311.6997174279915,ea387
1.0298799561849428,0.03293721780848855,7.866784553607841,245.97838768573914,ea387
0.9125743490452282,0.04028140821035249,10.248572477957811,232.18116677737046,ea387
1.0050167374260286,0.030577130412192878,8.051902306489877,264.65193028429843,ea387
1.0071034091724005,0.02583674829869959,7.563348316185964,294.81550022967093,ea387
1.032260821208719,0.022565370250010867,6.84074605758237,312.93234123100126,ea387
0.979567405515344,0.02226033121492141,7.427816403253182,326.8615714891879,ea387
1.0673078285399045,0.024926755845150483,6.940118504478929,297.16032270064136,ea387
1.0007763621390589,0.025202056693454232,7.079084588497876,281.11120484828007,ea387
0.9737044152139253,0.018484660479063962,6.920446802350769,364.5438667555803,ea387
0.9176271417367631,0.03240916170181415,8.976412389116518,254.15651658815912,ea387
1.2825784421134365,0.03839863273470006,6.430926409595489,214.8036788901454,ea387
0.8895046054230785,0.05735219510069618,12.210295314150695,189.37573176481678,ea387
27.885139782102794,0.01237035743055165,0.1979557755891221,446.22999003603405,ea387
0.9112759992493015,0.035935345223363474,9.261590396807907,234.86250072259375,ea387
1.0403738055200926,0.03076777046631574,7.400572124172205,250.24112137992384,ea387
0.9602094741770293,0.031203870592496796,8.140895563650163,250.51267359063723,ea387
0.9244696349171709,0.05825820434265845,10.897535207307085,172.92741010933256,ea387
2.247737452585394,0.013170823152570782,2.5998679584667235,443.6944080356693,ea387
0.96145236159303,0.028663292669622118,8.059493954775563,270.3394751390881,ea387
0.9030504004217583,0.04002034463806867,10.553159687135638,238.12976043482928,ea387
0.8804218341356803,0.03285010621744287,9.832550541453347,263.5240240818922,ea387
1.037487511696682,0.0342561504469857,7.649299968999857,231.66798042123517,ea387
0.9119209069957975,0.034245885123971156,9.28650170856103,247.28679168993787,ea387
0.9219797623728139,0.02619067349353024,8.309109559755823,292.5022473868711,ea387
0.9018727581624727,0.04227211733875251,10.402462590121624,221.93583426762396,ea387
0.9680734256574789,0.03885712725144105,9.370400737594533,233.45101873145015,ea387
1.060539182874811,0.02289981600390856,6.4366360866931105,298.09430672625984,ea387
1.238213219201632,0.021230699280552136,5.533203928972978,322.7065749863785,ea387
0.9926921179185716,0.04159801513943809,9.18231968109383,219.1262333329096,ea387
1.0330370206518853,0.0248270735593519,7.306903134263337,304.03508597041287,ea387
1.0809429816351261,0.022554282188917415,6.561004081196224,314.4445588932702,ea387
0.9927039879385979,0.028976651766735504,7.867977585554222,269.5471094820391,ea387
1.064159028277301,0.017798890837745152,6.308640963558391,377.1806512400161,ea387
0.8757414268019936,0.05134917120670058,11.451905101212446,195.30807367009928,ea387
0.9139989786773294,0.03653293283792185,9.561687255720646,239.21901986169254,ea387
1.0490160031012628,0.017058481800840464,6.1397000672823685,377.5625345805262,ea387
1.1220671943748937,0.036425804266948095,7.535203826454771,232.11580874454262,ea387
0.9301156436179584,0.03774159327755592,9.667564532922952,238.25048777432224,ea387
1.2189680039129915,0.011973331769077125,4.78857976723189,487.510547023847,ea387
1.0877875560345946,0.02887828358375744,6.8829058550473015,259.26538593482195,ea387
0.9010500313876262,0.0332781161288726,9.154831417735494,247.8794503977967,ea387
1.0569576358725103,0.02798501201641471,7.30849388128442,276.03234224162907,ea387
0.953399968718311,0.028487858551067412,8.440703809499484,282.4840882129348,ea387
1.0093182649271846,0.035203850015830464,8.362004908666444,239.74435415253024,ea387
1.1068984043597285,0.027438118541793986,6.6086356734095,266.60312990299786,ea387
0.894520322468439,0.041636874100210476,10.232477266730125,219.8329980837859,ea387
0.8612232681448441,0.06367497578245723,13.596729025325835,183.89986432467694,ea387
0.845757689133725,0.05399382644473279,12.522046435140641,196.1449623699134,ea387
0.9351191231225081,0.04220361461269442,10.049082226503282,222.66076131325445,ea387
0.9837459781846773,0.03536197474372311,8.22820528033168,228.90304941584225,ea387
0.8816754462306875,0.04792330787101423,10.445961319228944,192.18096614341167,ea387
0.9260392987185252,0.04018987120315117,10.289317351388146,237.08242746557355,ea387
0.8882544943484321,0.03708576522082994,9.809934398354393,234.96126523789087,ea387
0.9124237077062074,0.03932578001851276,10.079692690086032,233.8656874065296,ea387
0.916515415459129,0.033741126562425006,8.893921551821641,241.58696038342543,ea387
0.9757602805220845,0.03522927147102811,8.539065619051417,236.5101722496375,ea387
0.9802886926909565,0.030978452344931507,8.552327271703529,270.63165155231394,ea387
1.0678921319268422,0.02265544556586697,6.506445259992723,306.68925401437076,ea387
0.9298794289844825,0.02800876412757153,8.686620714650196,288.3922287021685,ea387
0.9624120673546681,0.023759368287898663,7.768806235448785,314.68820127445264,ea387
1.3162138426866699,0.013223526158496908,4.619720421105354,459.82742384443713,ea387
0.9630322766354309,0.029252685205021153,7.942195893664478,261.46628726061056,ea387
0.9505435913485646,0.03013579758683046,8.159936963547793,257.38080315147215,ea387
2.0504933917775174,0.013994006177725166,2.879321237211634,421.89699609428544,ea387
0.9957700340024497,0.024809898174704505,7.4386609277755795,298.55808326275024,ea387
0.9844443327536411,0.028581316618982826,7.358072057317576,253.4387212941838,ea387
0.9304676902243278,0.01624763992242497,7.32394063978911,419.4264621189095,ea387
1.0387811179225823,0.015416087938082738,6.232527314047517,419.96592889016,ea387
