t,h,α,β,L
62,160.861,0.34346668959601356,0.013009282750573479,12.101988546819348
62,160.861,0.34949132222089624,0.020928847878101245,13.201596941474289
62,160.861,0.3475765520484282,0.013878480120959122,11.933670089932
62,160.861,0.379766075254698,0.009766141867536242,9.77663234888671
62,160.861,0.3277571036873407,0.01159106928871633,12.630076844145327
62,160.861,0.37495208116583256,0.00778911761525835,9.745363985435578
62,160.861,0.3273230007518114,0.014274663905943952,13.282524714914615
62,160.861,0.3372557712120076,0.015185080482225085,12.868749477499525
62,160.861,0.33247595113912604,0.013089912691022212,12.679983590225975
62,160.861,0.3389011407656015,0.012342378044676302,12.162728163911405
62,160.861,0.4024148907382481,0.008511131022548041,9.155292720152904
62,160.861,0.36101634238264646,0.007264639881258017,10.082340831479188
62,160.861,0.3400756368272903,0.018541703178915726,13.290425059395833
62,160.861,0.35313525569255605,0.0193629615159437,13.042496247575059
62,160.861,0.3445923238440595,0.014191838696169435,12.35497531806115
62,160.861,0.3337192725716234,0.017529798573340805,13.703577629446547
62,160.861,0.3647638994117887,0.013896419209764782,11.450019325210008
62,160.861,0.3449086423810719,0.015508436538391323,13.001513021830725
62,160.861,0.34188763373095477,0.01841190838300901,13.606895714329143
62,160.861,0.35624167456284384,0.012411989134994422,11.433012079261674
62,160.861,0.35086020915542865,0.008999498951085585,11.003117158494703
62,160.861,0.35906343735130036,0.011993572968353955,11.513975454672496
62,160.861,0.33613080103091153,0.010210976699812553,11.934324453364523
62,160.861,0.3373117781503366,0.02124862656449363,14.411149375929385
62,160.861,0.3500036483658661,0.006381929324058548,10.541007753927312
62,160.861,0.34247063391731436,0.011218383278392745,11.587436380901567
62,160.861,0.37172709329749726,0.004746401545911308,9.245540040289946
62,160.861,0.3571901353615292,0.01263110725430851,11.61586798436392
62,160.861,0.3369244612475495,0.010007823141803512,11.986512600983348
62,160.861,0.32691034199841,0.031430490533470606,17.01514745148908
62,160.861,0.32906995496981317,0.014457081609704254,13.153525280228122
62,160.861,0.3410215782099729,0.020730985068616217,13.872566922486264
62,160.861,0.33095242012847625,0.018247551118988136,14.221003273235857
64,170.054,0.3665818338408742,0.012734326563256746,11.016874221995103
64,170.054,0.42872776829036635,0.0035158221586271163,7.469444501678091
64,170.054,0.36805855860923364,0.014082084221825398,11.185769476054448
64,170.054,0.38942497427455264,0.0007108158916935917,7.985997037122828
64,170.054,0.333731345297813,0.01985609728730571,14.383741771150314
64,170.054,0.34308130833699063,0.013696742105379934,12.542411962456406
64,170.054,0.33342958251173643,0.011797153763009396,12.34474237656794
64,170.054,0.3273768074790071,0.009204937060899946,12.191396191605135
64,170.054,0.3317721510508537,0.010389760233179703,12.105067198176233
64,170.054,0.35081196513662305,0.007332759429142673,10.562344647871921
64,170.054,0.36742206900143415,0.008539463991100293,10.32371914605683
64,170.054,0.3421867570360522,0.01121446862341897,11.906609255923602
64,170.054,0.3670565853870162,0.0045403998434700825,9.438618184849105
64,170.054,0.3259941314727549,0.0142534071917685,13.860504289745858
64,170.054,0.3318310238622652,0.009055779638080403,12.135083542325429
64,170.054,0.3347282346734654,0.011932503989244229,12.425399739923781
64,170.054,0.319276159999441,0.01573629795893735,14.085581101329636
64,170.054,0.370979049117503,0.007760620906900304,9.914833299465123
64,170.054,0.34283998797213444,0.015546899039454488,12.482396683459097
64,170.054,0.33767423451400463,0.015844431349442203,13.30058143337942
64,170.054,0.3263640165614948,0.013645913126475631,13.123268186445083
64,170.054,0.35422420063065535,0.01838234109949092,12.790172681294239
64,170.054,0.3657524722892507,0.007939500554434906,10.274169337101936
64,170.054,0.3580934948804034,0.0066449742385090455,10.154360444519158
64,170.054,0.31883614587434606,0.015354467215703363,14.246862329155007
64,170.054,0.33256324497469714,0.009304433377110278,12.148319302097018
64,170.054,0.38299335024822245,0.010363873838417912,9.891447563212614
64,170.054,0.35001571529964187,0.01564107405111291,12.529503443697005
64,170.054,0.3739429105492664,0.010894360920619907,10.27874059463552
64,170.054,0.3218989422764867,0.01942960954929188,14.692725097404882
64,170.054,0.3434985161824706,0.019862245781286987,13.424864797907466
64,170.054,0.33594873107421397,0.009206146068954039,11.939447548034657
64,170.054,0.37635699694647634,0.017695965390230745,11.59609091026856
64,170.054,0.3462481430633233,0.006335815624865614,10.55920724027921
64,170.054,0.3259093950702398,0.01953478045037901,14.888323686149974
64,170.054,0.357364466262399,0.014929308428036726,11.705522495662171
64,170.054,0.3424821296015009,0.006354008506817895,10.85181131718612
64,170.054,0.3276412262588693,0.007807086293741138,11.561619922625612
64,170.054,0.3694395363951797,0.013568519909834232,11.125127262040591
64,170.054,0.32577124943370006,0.03787063242416005,19.489561020818925
64,170.054,0.353561499441532,0.009737238051720788,11.126134138824964
64,170.054,0.3363736362499359,0.018507907798589195,13.758712123139114
64,170.054,0.3479049537180143,0.015558470949073961,12.432815879720906
64,170.054,0.3779875793430309,0.015574263439421412,10.693318892648447
64,170.054,0.3387939877235884,0.009060886749658815,11.686636381350914
64,170.054,0.3467378190366038,0.0136536294864206,11.915941533724528
64,170.054,0.3634641908274242,0.0049424888931094875,9.646591103235595
64,170.054,0.34798066698492847,0.014381063417172355,12.63697477725708
64,170.054,0.32287200784527736,0.01369229336677811,13.503182586492937
64,170.054,0.3496454045643546,0.016519902512351168,12.48362591132457
64,170.054,0.31496590608340647,0.017631371031846105,14.977843831737673
64,170.054,0.3612551852364623,0.012997503370672351,11.06396800463371
64,170.054,0.3315978400067902,0.015171203667901867,13.672220144810913
64,170.054,0.37458227180142256,0.010714779553604288,10.322652640037695
64,170.054,0.3143665005434336,0.01739298669130374,15.00136601737944
64,170.054,0.3477833673984443,0.013300951788478175,11.955321310583072
64,170.054,0.3407512424117886,0.009428865528491244,11.521267549945845
64,170.054,0.31620246178244965,0.01974186054813958,15.328050221566016
64,170.054,0.31892059857346855,0.02870587539027759,17.923320543648046
64,170.054,0.3417963773321874,0.01500561105010383,12.358504708528528
64,170.054,0.3290279161101086,0.01892620548676125,14.415992197353471
64,170.054,0.33715336884136343,0.010866466293602233,12.12237623231536
64,170.054,0.3571642561426671,0.004959339064103422,9.732660795778136
64,170.054,0.385559533518173,0.01547147435561855,11.099031366723327
64,170.054,0.3362610051413844,0.014466199998592647,12.892017636844157
64,170.054,0.3474746572786641,0.023161047022509734,14.165221620691675
64,170.054,0.3491853206446841,0.007761610514517473,10.695361437943133
64,170.054,0.34043511360353357,0.0109561257664779,12.144307444929469
64,170.054,0.3333520885766498,0.010906990826494262,12.133753119338225
64,170.054,0.32074847247320565,0.012273693047437745,13.260401584887653
64,170.054,0.3505193178961402,0.014133626727116001,11.93878241607654
64,170.054,0.3286268975022364,0.023304014268401327,15.338528550083398
64,170.054,0.3339627125023643,0.01332136155706731,12.87362855098141
64,170.054,0.3555219725775417,0.00985025534143418,10.840829273729554
64,170.054,0.3676662163804381,0.0042678907502820785,9.2190182188452
64,170.054,0.3383456792555903,0.024398282964735177,14.817909204737871
64,170.054,0.35844251985327835,0.009735933408067178,10.790996463712016
64,170.054,0.34101441526478005,0.005090976875603644,10.514472700332313
64,170.054,0.3452791273128288,0.014413745669425078,12.329338981211936
64,170.054,0.35103615925113746,0.00859210187532937,10.693824373099805
64,170.054,0.3205783751496598,0.012569528091690796,13.496534246887924
64,170.054,0.3406166194449145,0.010838930745630925,11.87216219873952
64,170.054,0.422976137876781,0.0027525542183810454,7.431213845261424
64,170.054,0.3244932113780723,0.019016060461580442,14.680773003969062
64,170.054,0.3249260616044738,0.018807599612310322,14.756946398629937
64,170.054,0.32278657501221864,0.01880537108399097,15.063880692804752
64,170.054,0.33362751519884837,0.01885747032571894,13.865441072382078
64,170.054,0.3414119649836031,0.022355805491065223,14.692176002960737
64,170.054,0.3480324116714752,0.009592978251513307,11.320786689444247
64,170.054,0.34550789183329467,0.013386066485262247,12.427543947301888
64,170.054,0.3262071621299437,0.01823094554783681,14.372208583817239
64,170.054,0.4025690913992351,0.005373591484818848,8.43233403224536
64,170.054,0.3367601439777512,0.011836413025044446,12.080665124917846
64,170.054,0.33622061516321156,0.011742417479301994,12.12509783704153
64,170.054,0.3273366808739823,0.017861298853912723,14.126480500680866
64,170.054,0.3854975580729503,0.005753408483419138,9.115724280977
64,170.054,0.35459043390138,0.006142164233466492,10.178365760158666
64,170.054,0.34219772057514164,0.006984201738069401,10.838316250037943
64,170.054,0.3257348112717014,0.016196570678000892,14.067759337359371
64,170.054,0.32242406343524904,0.012996733494606711,13.235131413551311
66,175.901,0.39223508513322725,0.005784001430269747,8.908803647990608
66,175.901,0.35515188804907977,0.01562699607623215,12.299763632543337
66,175.901,0.32473233316581723,0.01104415841354008,13.025886973675048
66,175.901,0.36129824040145425,0.016108803845044074,11.92648703143608
66,175.901,0.34151993099305195,0.017063654220728815,13.083668530423205
66,175.901,0.32214518843247075,0.018827540527767386,14.871620590911602
66,175.901,0.33341062130664706,0.01045291549638382,12.139163162171549
66,175.901,0.35412444456710784,0.014081120127943532,11.647693457216455
66,175.901,0.40149546524736973,0.0038118188548002126,8.204593939759325
66,175.901,0.34898353280968836,0.01920296952325981,13.108699161666111
66,175.901,0.34060210436782684,0.011278507915594661,11.855687448513418
66,175.901,0.3566499195487131,0.009561402842111695,10.5757127559343
66,175.901,0.31355342054573704,0.0186775521086031,15.047171671151391
66,175.901,0.346907237693241,0.018177145395137043,13.09693815521189
66,175.901,0.3188564322207287,0.015406532194090302,14.5114449180022
66,175.901,0.3875798775206139,0.007074329849759386,9.28815595649507
66,175.901,0.3554040247001276,0.008275516514527835,10.802015534170682
66,175.901,0.3423505198844105,0.007138309603009796,11.008007727246348
66,175.901,0.34867622556496264,0.015883572737215915,12.177141122694414
66,175.901,0.33630012674524107,0.005895223954427491,10.740922611115089
66,175.901,0.3501085637759947,0.01170002086568588,11.736259927176599
66,175.901,0.394283348358718,0.006825091113716739,8.97057316003202
66,175.901,0.34448890758242184,0.012136938805976667,12.197715171224575
66,175.901,0.33442835093579504,0.011142865800328377,12.3182515863533
66,175.901,0.34059720530875354,0.012312431353831196,12.431368676587056
66,175.901,0.36696842020209136,0.004333608172558412,9.448780904923513
66,175.901,0.3561526138254315,0.007462596380815349,10.596354011190336
66,175.901,0.3432851045794963,0.009751629444015551,11.482009088002332
66,175.901,0.3651409686719039,0.005119876189610786,9.644545894810399
66,175.901,0.3445828420428951,0.008520839224937722,11.283228023933692
66,175.901,0.33290315985787794,0.009305372147677278,12.154823074683915
66,175.901,0.3606138765632701,0.007820560133872747,10.52977804892825
66,175.901,0.32747265353467697,0.015130207277115412,13.60101026526082
66,175.901,0.34971306326240026,0.014341737840474452,12.424578011927602
66,175.901,0.32061308556623586,0.01449597032978107,13.870715057949443
66,175.901,0.3342655849829791,0.010975395459004706,11.96768526080146
66,175.901,0.3378327844937633,0.009210368155335151,11.706864200762547
66,175.901,0.35296700070191245,0.007765530187054701,10.598083507612015
66,175.901,0.34769471532859086,0.013918736707605007,12.378549992219966
66,175.901,0.35214125513185146,0.013510937112315678,11.83103267850808
66,175.901,0.33167234103662396,0.021534593015886692,14.496919597436793
66,175.901,0.3159620306590904,0.020225309380324928,15.542103812959445
66,175.901,0.3248920976469011,0.013628118587159569,13.919432347829238
66,175.901,0.3505756358288517,0.00945230470849607,11.199257701458512
66,175.901,0.361456624660144,0.008568560775665951,10.51787371195876
66,175.901,0.3177726703483815,0.00952877648334149,12.382333089102914
66,175.901,0.3378121845717393,0.00935963494530537,11.897832858009291
66,175.901,0.3409212218568426,0.007451945098384628,11.021398126859808
66,175.901,0.3220574807492506,0.019230947059269737,14.904503705430656
66,175.901,0.3597636608168882,0.007790676066065084,10.283077402666432
66,175.901,0.3425883829801941,0.012491500555948444,12.197094938972462
66,175.901,0.33241942934261437,0.009446141842773478,12.153548174817585
66,175.901,0.340087109677195,0.012329519913636724,12.431292534295231
66,175.901,0.36582573818660896,0.002464551214327083,8.992975631427555
66,175.901,0.3499605197972717,0.01355579026136312,12.356115092142282
66,175.901,0.37429017355083344,0.009410164010023717,10.10152029104541
66,175.901,0.34112862248697373,0.016811205279259295,13.301708914454645
66,175.901,0.3222111981593385,0.02230630945839081,15.963639525716557
66,175.901,0.3387439357939034,0.008326069596483557,11.176526254685134
66,175.901,0.360776139707821,0.010875857597644732,11.040543110384549
66,175.901,0.3400258760483696,0.023284201278580156,15.041208813635514
66,175.901,0.3497778243933342,0.011876988169077427,11.75141989387433
66,175.901,0.3411760212148559,0.009779171020378046,11.659842843410711
66,175.901,0.35714209189408175,0.01337480478947654,11.50002472210219
66,175.901,0.332638457253647,0.012771856824545173,12.881411307157743
66,175.901,0.3338870545484476,0.017044006681786336,13.44567556455677
66,175.901,0.341530803258623,0.0070308937964659295,10.900210016595189
66,175.901,0.3490648896904832,0.005777545942581822,10.341989411936835
66,175.901,0.33313195155857667,0.014368917327960237,13.396174226091825
66,175.901,0.3291452496423363,0.013801512911262522,13.440559199298953
66,175.901,0.3301488953853775,0.012882249818138352,12.939973005242841
66,175.901,0.3163706731578505,0.014005611141165714,14.131669253507875
66,175.901,0.36710226465459095,0.010617613319934095,10.530103244924423
66,175.901,0.3297076060788172,0.017689885758444282,14.368829859704238
66,175.901,0.33327217298372125,0.015761154347111676,13.340495759622216
